latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-33.19867,19.50798,319.75,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,288.06,1.38,N
-33.37146,19.72489,313.22,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,287.4,1.57,N
-33.37652,19.70874,339.17,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,290.78,6.65,N
-33.37868,19.69798,338.56,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,288.32,9.51,N
-33.38068,19.71268,312.7,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,284.8,0.84,N
-33.38135,19.71765,300.89,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,285.83,0.84,N
-33.37756,19.69601,342.64,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,288.75,5.16,N
-33.3782,19.70095,315.85,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,284.76,5.16,N
-33.38012,19.71562,316.53,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,285.77,1.24,N
-33.37211,19.72974,321.85,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,287.67,1.57,N
-33.38174,19.70025,295.92,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,284.19,5.16,N
-33.84176,18.53162,303.27,0.4,0.37,2025-12-09,00:00,N,nominal,2.0NRT,292.01,0.92,N
-33.9506,19.28716,330.32,0.42,0.38,2025-12-09,00:00,N,nominal,2.0NRT,291.02,6.54,N
-33.97082,18.58027,299.91,0.41,0.37,2025-12-09,00:00,N,nominal,2.0NRT,289.89,0.42,N
-33.37022,19.71567,302.26,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,286.81,1.27,N
-33.19804,19.50342,306.62,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,287.59,2.99,N
-33.19743,19.49893,302.55,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,288.06,2.99,N
-33.20219,19.50748,297.6,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,285.86,0.3,N
-33.37307,19.71,299.59,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,286.14,6.65,N
-33.3737,19.71463,318.66,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,287.33,1.6,N
-33.37563,19.72891,303.87,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,286.14,0.9,N
-33.37521,19.69912,367,0.43,0.38,2025-12-09,00:00,N,high,2.0NRT,290.93,12.36,N
-33.37587,19.70395,347.38,0.43,0.38,2025-12-09,00:00,N,nominal,2.0NRT,288.76,6.65,N
70.99746,73.8428,367,0.37,0.58,2025-12-09,01:09,N,high,2.0NRT,260.64,10.3,N
65.1107,6.78043,305.02,0.52,0.5,2025-12-09,01:13,N,nominal,2.0NRT,278.65,1.82,N
57.05954,9.97986,307.21,0.51,0.41,2025-12-09,01:15,N,nominal,2.0NRT,279.57,1.89,N
56.45385,2.28001,308.73,0.62,0.54,2025-12-09,01:15,N,nominal,2.0NRT,279.23,1.64,N
45.78027,8.68551,296.51,0.42,0.38,2025-12-09,01:17,N,nominal,2.0NRT,275.98,0.63,N
45.38078,11.94904,300.78,0.38,0.36,2025-12-09,01:17,N,nominal,2.0NRT,275.22,0.71,N
46.22854,13.07397,297.64,0.39,0.36,2025-12-09,01:17,N,nominal,2.0NRT,271.49,0.75,N
47.79154,12.17981,297.62,0.38,0.36,2025-12-09,01:17,N,nominal,2.0NRT,275.18,0.69,N
48.27534,14.33636,297.75,0.39,0.36,2025-12-09,01:17,N,nominal,2.0NRT,264.32,0.52,N
45.07931,-0.44815,299.7,0.33,0.56,2025-12-09,01:17,N,nominal,2.0NRT,278.88,0.79,N
48.59798,7.81788,305.28,0.48,0.4,2025-12-09,01:17,N,nominal,2.0NRT,279.25,1,N
45.07954,-0.4526,300.61,0.34,0.56,2025-12-09,01:17,N,nominal,2.0NRT,278.17,0.98,N
43.54039,16.44093,295.74,0.5,0.41,2025-12-09,01:17,N,nominal,2.0NRT,279.73,0.9,N
45.14532,9.9409,331.41,0.39,0.37,2025-12-09,01:17,N,nominal,2.0NRT,270.38,5.21,N
36.76123,7.30817,318.19,0.39,0.36,2025-12-09,01:19,N,nominal,2.0NRT,283.76,1.91,N
36.7439,6.24984,296.35,0.41,0.37,2025-12-09,01:19,N,nominal,2.0NRT,279.87,1.06,N
