latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
59.48373,44.031,300.85,0.42,0.61,2026-04-10,00:56,N21,nominal,2.0NRT,266.32,1.42,N
61.50154,38.83639,319.02,0.5,0.49,2026-04-10,00:56,N21,nominal,2.0NRT,268.85,3.78,N
64.64456,24.42503,300.81,0.39,0.36,2026-04-10,00:56,N21,nominal,2.0NRT,271.66,1.53,N
65.55486,22.25363,325.26,0.42,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,269.32,2.99,N
65.56373,22.21257,318.77,0.42,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,272.56,3.8,N
65.56152,22.22994,322.6,0.42,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,274,4.32,N
65.56262,22.22125,329.51,0.42,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,272.92,3.8,N
65.76566,24.18258,327.03,0.4,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,274.28,8.33,N
65.7677,24.19354,329.92,0.4,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,274.02,8.33,N
65.7693,24.19236,333.93,0.4,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,271.38,6.82,N
65.75821,24.52536,299.71,0.39,0.37,2026-04-10,00:56,N21,nominal,2.0NRT,272.27,0.67,N
61.49566,42.98215,337.63,0.32,0.55,2026-04-10,00:56,N21,nominal,2.0NRT,268.83,3.55,N
61.54209,42.99206,305.84,0.32,0.55,2026-04-10,00:56,N21,nominal,2.0NRT,266.94,1,N
61.5461,42.99852,309.21,0.32,0.55,2026-04-10,00:56,N21,nominal,2.0NRT,267.57,1,N
64.66273,21.28434,327.05,0.42,0.38,2026-04-10,00:56,N21,nominal,2.0NRT,279.21,8.15,N
58.6826,17.13573,324.88,0.43,0.38,2026-04-10,00:58,N21,nominal,2.0NRT,273.73,2.31,N
56.99746,28.3605,295.74,0.52,0.41,2026-04-10,00:58,N21,nominal,2.0NRT,269.09,0.43,N
56.99791,28.35798,295.82,0.52,0.41,2026-04-10,00:58,N21,nominal,2.0NRT,269.06,0.97,N
57.9587,31.16076,295.05,0.39,0.44,2026-04-10,00:58,N21,nominal,2.0NRT,266.86,0.63,N
60.60982,16.79441,315.06,0.45,0.39,2026-04-10,00:58,N21,nominal,2.0NRT,271.38,2.54,N
58.11495,31.19451,307.67,0.39,0.44,2026-04-10,00:58,N21,nominal,2.0NRT,269.99,1.87,N
59.38337,28.45835,303.46,0.46,0.39,2026-04-10,00:58,N21,nominal,2.0NRT,271.03,1.64,N
59.44169,28.29484,319.81,0.45,0.39,2026-04-10,00:58,N21,nominal,2.0NRT,265.67,1.76,N
59.44445,28.29439,295.19,0.45,0.39,2026-04-10,00:58,N21,nominal,2.0NRT,264.26,0.89,N
59.72902,30.34892,336.34,0.5,0.41,2026-04-10,00:58,N21,nominal,2.0NRT,264.24,4.03,N
59.73245,30.35205,295.45,0.5,0.41,2026-04-10,00:58,N21,nominal,2.0NRT,262.76,4.03,N
59.52892,34.14336,314.69,0.43,0.46,2026-04-10,00:58,N21,nominal,2.0NRT,272.04,2.15,N
59.12859,37.79599,297.44,0.57,0.52,2026-04-10,00:58,N21,nominal,2.0NRT,264.7,3.22,N
59.13124,37.7873,328.87,0.57,0.52,2026-04-10,00:58,N21,nominal,2.0NRT,261.12,4.44,N
