latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.42435,77.07584,299.23,0.47,0.64,2026-09-16,00:07,N,nominal,2.0NRT,273.64,3.22,N
66.31313,77.00562,299.63,0.48,0.65,2026-09-16,00:07,N,nominal,2.0NRT,274.48,0.91,N
66.55203,76.69801,296.27,0.46,0.64,2026-09-16,00:07,N,nominal,2.0NRT,274.19,0.51,N
64.91395,75.32059,297.92,0.54,0.68,2026-09-16,00:07,N,nominal,2.0NRT,277.7,1.14,N
64.75172,75.43045,311.94,0.55,0.68,2026-09-16,00:07,N,nominal,2.0NRT,276.75,2.26,N
64.30668,76.12569,300.63,0.6,0.71,2026-09-16,00:07,N,nominal,2.0NRT,278.03,1.6,N
64.30766,76.12523,296.18,0.6,0.71,2026-09-16,00:07,N,nominal,2.0NRT,277.59,0.92,N
64.3031,76.13306,295.11,0.6,0.71,2026-09-16,00:07,N,nominal,2.0NRT,278.07,0.92,N
63.46925,76.78022,305.78,0.69,0.74,2026-09-16,00:07,N,nominal,2.0NRT,278.85,1.76,N
63.46516,76.76753,308,0.69,0.74,2026-09-16,00:07,N,nominal,2.0NRT,278.03,1.76,N
63.24183,72.83461,296.09,0.6,0.7,2026-09-16,00:07,N,nominal,2.0NRT,278.31,0.61,N
69.26572,57.28427,335.1,0.48,0.4,2026-09-16,00:07,N,nominal,2.0NRT,282.94,4.25,N
62.38906,76.63682,308.3,0.78,0.78,2026-09-16,00:07,N,nominal,2.0NRT,278.53,2.07,N
62.38942,76.63935,312.95,0.78,0.78,2026-09-16,00:07,N,nominal,2.0NRT,278.32,2.32,N
64.65329,73.7722,298.93,0.52,0.67,2026-09-16,00:07,N,nominal,2.0NRT,280.75,1.14,N
64.70306,73.75411,304.2,0.52,0.67,2026-09-16,00:07,N,nominal,2.0NRT,282.2,1.87,N
64.70695,73.7468,297.15,0.52,0.67,2026-09-16,00:07,N,nominal,2.0NRT,280.15,1.87,N
66.19949,70.99033,310.43,0.38,0.59,2026-09-16,00:07,N,nominal,2.0NRT,279.45,1.09,N
65.23973,73.61858,295.52,0.48,0.65,2026-09-16,00:07,N,nominal,2.0NRT,277.87,0.65,N
66.27528,76.75771,301.11,0.48,0.64,2026-09-16,00:07,N,nominal,2.0NRT,276.32,1.06,N
67.81349,72.51018,301.13,0.34,0.56,2026-09-16,00:07,N,nominal,2.0NRT,276.59,1.93,N
67.8111,72.51544,315.1,0.34,0.56,2026-09-16,00:07,N,nominal,2.0NRT,277.52,1.93,N
67.80153,72.53649,308.96,0.34,0.56,2026-09-16,00:07,N,nominal,2.0NRT,278.25,23.06,N
