latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.81033,72.49137,295.36,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.35,0.97,N
66.19806,70.9938,304.08,0.48,0.65,2026-09-11,00:20,N20,nominal,2.0NRT,281.04,1.75,N
66.20152,70.98743,322.78,0.48,0.65,2026-09-11,00:20,N20,nominal,2.0NRT,281.1,1.75,N
64.59999,73.8698,299.46,0.66,0.73,2026-09-11,00:20,N20,nominal,2.0NRT,278.38,2.78,N
64.59962,73.8612,297.72,0.66,0.73,2026-09-11,00:20,N20,nominal,2.0NRT,278.2,2.22,N
67.79404,72.52238,296.5,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,281.68,21.45,N
67.79709,72.5167,317.62,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,282.71,21.45,N
67.80917,72.49412,297.2,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.44,14.04,N
67.8031,72.50546,355.33,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,292.65,236.9,N
67.80614,72.49979,340.04,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,282.29,14.04,N
67.79723,72.53458,300.83,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,282.01,21.45,N
67.81242,72.50623,300.43,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.93,14.04,N
67.8003,72.52886,328.42,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,283.16,21.45,N
67.80637,72.51752,355.86,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,303.37,236.9,N
67.80939,72.5119,336.37,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,283.3,14.04,N
67.7951,72.51936,299.06,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,281.6,1.71,N
67.80727,72.497,309.36,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,282.1,29.8,N
67.81096,72.56255,296.24,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.67,0.27,N
67.81085,72.54465,302.78,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,282.01,0.27,N
67.80779,72.55029,295.18,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.5,0.27,N
67.80765,72.53246,352.21,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,286.72,83.59,N
67.81376,72.52122,296.27,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,282.09,37.58,N
67.8107,72.52683,313.4,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,283.14,37.58,N
67.80458,72.5381,316.1,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,283.24,83.59,N
67.81052,72.50909,326.31,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,282.59,37.58,N
67.8075,72.51466,367,0.41,0.6,2026-09-11,00:20,N20,high,2.0NRT,293.93,37.58,N
67.8014,72.52587,345.55,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,288.2,83.59,N
67.81357,72.50348,299.72,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,281.57,1.62,N
67.79834,72.53149,308.94,0.41,0.61,2026-09-11,00:20,N20,nominal,2.0NRT,282.73,12.58,N
67.80421,72.50262,367,0.41,0.6,2026-09-11,00:20,N20,high,2.0NRT,284.55,29.8,N
67.80116,72.50823,338.15,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,305.15,66.04,N
67.79816,72.51374,331.62,0.41,0.6,2026-09-11,00:20,N20,nominal,2.0NRT,283.81,66.04,N
61.98395,68.57182,310.65,0.74,0.76,2026-09-11,00:22,N20,nominal,2.0NRT,280.36,1.71,N
63.24472,72.83277,295.13,0.76,0.77,2026-09-11,00:22,N20,nominal,2.0NRT,273.42,1.04,N
