latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61057,160.2979,367,0.79,0.78,2026-09-08,00:09,N21,high,2.0NRT,298.81,58.68,D
54.61697,160.29187,367,0.79,0.78,2026-09-08,00:09,N21,high,2.0NRT,294.58,40.05,D
54.61609,160.29808,367,0.79,0.78,2026-09-08,00:09,N21,high,2.0NRT,303.97,52.54,D
54.61371,160.29276,367,0.79,0.78,2026-09-08,00:09,N21,high,2.0NRT,300.99,52.54,D
67.28676,83.04842,280.68,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.86,6.36,D
67.27348,83.02182,278.56,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.94,0.18,D
67.28407,83.01004,277.52,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,281.03,0.19,D
67.28146,83.03175,343.44,0.63,0.72,2026-09-08,00:20,N21,nominal,2.0NRT,282.79,4.91,D
67.27872,83.05361,278.76,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.97,5.47,D
67.28151,83.01662,278.74,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,281.3,0.16,D
67.27885,83.03851,338.7,0.63,0.72,2026-09-08,00:20,N21,nominal,2.0NRT,282.35,2.04,D
67.27609,83.06051,277.88,0.64,0.72,2026-09-08,00:20,N21,low,2.0NRT,281.1,2.04,D
67.28143,83.05446,278.88,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.44,2.04,D
67.27879,83.01591,278.3,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.93,0.19,D
66.5607,77.16821,345.55,0.6,0.71,2026-09-08,00:20,N21,nominal,2.0NRT,281.3,8.48,D
67.27091,83.02863,278.33,0.64,0.72,2026-09-08,00:20,N21,low,2.0NRT,281.3,0.07,D
67.27624,83.02261,279.51,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.97,0.07,D
67.27349,83.04459,280.26,0.64,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.99,2.04,D
67.28939,83.04174,279.94,0.63,0.72,2026-09-08,00:20,N21,low,2.0NRT,280.11,4.91,D
67.32608,67.55894,295.03,0.39,0.59,2026-09-08,00:22,N21,nominal,2.0NRT,242.53,0.44,N
63.57548,53.95553,295.69,0.32,0.55,2026-09-08,00:24,N21,nominal,2.0NRT,276.69,1.03,N
58.39502,58.3311,296.56,0.73,0.76,2026-09-08,00:24,N21,nominal,2.0NRT,280.8,3.03,N
59.5226,34.16791,296.29,0.42,0.38,2026-09-08,00:26,N21,nominal,2.0NRT,271.76,0.73,N
59.53133,34.14242,298.64,0.42,0.38,2026-09-08,00:26,N21,nominal,2.0NRT,273.25,1.69,N
52.16985,14.62838,302.41,0.51,0.49,2026-09-08,00:28,N21,nominal,2.0NRT,285.41,0.9,N
52.35363,9.88953,296.77,0.41,0.6,2026-09-08,00:28,N21,nominal,2.0NRT,277.75,1.04,N
52.31275,10.24805,303.25,0.39,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,281.49,1.59,N
52.31817,10.24833,302.39,0.39,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,281.49,0.8,N
48.05603,37.95186,295.72,0.37,0.58,2026-09-08,00:28,N21,nominal,2.0NRT,280.35,0.79,N
47.83381,38.47432,298.7,0.4,0.6,2026-09-08,00:28,N21,nominal,2.0NRT,281.42,1.34,N
47.83196,38.4758,298.54,0.4,0.6,2026-09-08,00:28,N21,nominal,2.0NRT,281.38,0.93,N
48.09581,37.45702,303.68,0.35,0.57,2026-09-08,00:28,N21,nominal,2.0NRT,278.01,0.94,N
52.15996,10.40701,295.19,0.38,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,280.67,2.56,N
52.15981,10.41269,308.48,0.38,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,281.63,2.56,N
52.15465,10.40103,327.05,0.38,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,284.25,6.09,N
52.15451,10.4067,325.87,0.38,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,284.18,2.56,N
52.14919,10.40071,329.66,0.38,0.59,2026-09-08,00:28,N21,nominal,2.0NRT,284.17,4.51,N
51.68657,15.98254,308.94,0.44,0.46,2026-09-08,00:28,N21,nominal,2.0NRT,284.52,1.98,N
51.96518,10.65051,295.56,0.37,0.58,2026-09-08,00:28,N21,nominal,2.0NRT,280.86,0.78,N
48.4717,34.63028,301.38,0.52,0.5,2026-09-08,00:28,N21,nominal,2.0NRT,284.85,1.41,N
51.10603,18.94256,297.74,0.5,0.41,2026-09-08,00:28,N21,nominal,2.0NRT,284.11,0.6,N
51.59554,8.33089,298.7,0.47,0.64,2026-09-08,00:28,N21,nominal,2.0NRT,280.87,1.59,N
50.82589,20.27139,299.63,0.45,0.39,2026-09-08,00:28,N21,nominal,2.0NRT,285.11,1.14,N
51.17752,16.1083,337.1,0.43,0.46,2026-09-08,00:28,N21,nominal,2.0NRT,285,10.14,N
51.17706,16.11438,316.57,0.43,0.46,2026-09-08,00:28,N21,nominal,2.0NRT,283.5,6.99,N
51.17739,16.10815,336.46,0.43,0.46,2026-09-08,00:28,N21,nominal,2.0NRT,285.04,8.36,N
51.17691,16.11423,326.05,0.43,0.46,2026-09-08,00:28,N21,nominal,2.0NRT,284.16,8.36,N
51.26837,11.66075,302.03,0.33,0.56,2026-09-08,00:28,N21,nominal,2.0NRT,288.01,0.58,N
50.49157,19.46663,300.05,0.47,0.4,2026-09-08,00:28,N21,nominal,2.0NRT,283.93,0.95,N
50.53403,17.97728,311.52,0.53,0.42,2026-09-08,00:28,N21,nominal,2.0NRT,287.79,2.38,N
